0.000161865685060176,0.00010975,2.55748718592965e-08,9,6.27375485654325e-05,5.33e-05,3.76714572864322e-09,9,0.000140763986871643,0.00011415,1.99139472361809e-08,11,0.00014180620578804,0.0001097,1.99462914572864e-08,12,8.16732624901216e-05,5.3982984216747e-05,6.69482034813828e-09,21,0.000312413988163142,0.00027595,9.80458065326633e-08,9,0.000232264934934225,0.0001545,5.09298090452261e-08,10,0.000169676162144245,0.0001183,2.44902010050251e-08,9,NaN
0.000322685605504801,0.0002428,1.0463151758794e-07,10,0.000148467168087763,0.00011215,2.18185301507538e-08,15,0.000229194240765339,0.0001737,5.2399959798995e-08,15,0.000207047096091686,0.00018035,4.07441582914573e-08,13,0.000147764938499547,0.000101133943211367,2.19324849361768e-08,29,0.000402568627689739,0.00033135,1.6284817839196e-07,16,0.000504476461294281,0.00040685,2.46054047738693e-07,13,0.000301688581156132,0.0002492,8.54525025125628e-08,13,NaN
0.000366292233059889,0.0003,1.32745236180905e-07,9,0.000164896937509464,0.0001329,2.70735577889447e-08,16,0.000230049994566398,0.0001699,5.25954874371859e-08,13,0.000234716850694619,0.0002106,5.29656180904522e-08,13,0.000201996429152296,0.000150671867110181,4.09821580643051e-08,34,0.000406926283250419,0.0002942,1.65782874371859e-07,18,0.000544639789218526,0.00047555,2.98075957286432e-07,12,0.000355823692297183,0.00028755,1.27062208542714e-07,14,NaN
0.000353548440811157,0.00029675,1.25623716080402e-07,8,0.000157429349233235,0.0001278,2.45145326633166e-08,11,0.000168887536544293,0.0001326,2.58750854271357e-08,11,0.000236917707231857,0.0001988,5.63734271356784e-08,11,0.000212521147387181,0.000166272925021305,4.53867331966617e-08,35,0.000479245239934629,0.0003567,2.2870351758794e-07,13,0.000617689646991108,0.00053085,3.66433645728643e-07,10,0.000459762438657183,0.00034455,2.10330932160804e-07,12,NaN
0.000334032184078121,0.00027485,1.10698369346734e-07,9,0.000149784845695417,0.00011925,2.13554748743718e-08,11,0.000223361814104381,0.00017905,4.55959170854271e-08,13,0.00019966346686362,0.00015175,3.95410829145729e-08,9,0.000211736319364814,0.000153696850985438,4.50120205943901e-08,47,0.000485387474086425,0.000386,2.36414432160804e-07,11,0.000678911260769771,0.00059545,4.58417022613065e-07,11,0.000528215864964316,0.0004293,2.77262311557789e-07,13,NaN
0.000270254509675602,0.00022315,6.96954145728643e-08,12,0.000134500929364819,0.00010725,1.75707311557789e-08,13,0.000230272664465411,0.00017765,5.2875756281407e-08,14,0.000212933088081679,0.00017255,3.94145100502513e-08,13,0.000223672207597057,0.000163987598596849,5.02721893168694e-08,43,0.000354974646982006,0.0002929,1.08647798994975e-07,13,0.000510815035017569,0.0004123,2.38097487437186e-07,14,0.000434703922227532,0.00035645,1.76381806532663e-07,12,NaN
0.000302700346877898,0.00024555,9.16717361809046e-08,12,0.000160249804992081,0.0001347,2.46197386934673e-08,12,0.000238577031585188,0.000209,5.53553668341708e-08,13,0.000238203694345827,0.0002147,5.25816582914573e-08,16,0.000204655226408784,0.000158357220152312,4.20941014754623e-08,30,0.000338890100179985,0.00028525,1.12025203517588e-07,13,0.000387970359692593,0.0003089,1.48794884422111e-07,13,0.000296674906252619,0.0002358,8.63224020100503e-08,10,NaN
0.000287838496382954,0.0002279,7.99444723618091e-08,10,0.000156606194002664,0.00013735,2.22109924623115e-08,7,0.000209833267143225,0.000195,4.35076984924623e-08,9,0.000178524508121434,0.0001503,3.20018492462311e-08,11,0.000164625210964879,0.000129964692529602,2.72371679193106e-08,23,0.000410065848370722,0.000347,1.50190713567839e-07,10,0.000393551775501013,0.0003485,1.46968844221106e-07,10,0.000350878183989829,0.00027065,1.23703213567839e-07,8,NaN
0.000208240245870005,0.0001598,4.35268743718593e-08,7,0.000177482393492988,0.0001455,3.14584824120603e-08,7,0.000156052875654376,0.00014155,2.44735452261306e-08,7,0.000119425709124962,9.475e-05,1.28016055276382e-08,6,0.000137026473482595,0.000107741928508587,1.88467096843467e-08,16,0.00038838962396027,0.00033265,1.32256218592965e-07,9,0.000357719163590658,0.000308,1.163788040201e-07,9,0.000377504966854742,0.0003193,1.26939407035176e-07,7,NaN
0.000336217191707979,0.0002168,1.1265664321608e-07,8,0.000161588984773096,0.0001287,2.62319195979899e-08,8,0.000205347266843267,0.00016345,4.22544497487437e-08,6,0.000115786441347854,9.945e-05,1.20567814070352e-08,8,0.000106823716599437,7.99031010539888e-05,1.14660818116494e-08,16,0.000230548259590048,0.00018645,5.31574648241206e-08,6,0.00024089624322517,0.0001996,5.53154874371859e-08,7,0.000241883236293878,0.00020495,5.85616055276382e-08,10,NaN
0.000342585755687536,0.000238,1.17908301507538e-07,12,0.000103053384223906,7.63e-05,1.05864422110553e-08,8,0.000201210089210258,0.00015445,4.05098266331658e-08,9,0.00015393342716902,0.00011885,2.38052236180905e-08,8,7.77127856948893e-05,5.61030529495302e-05,6.06718169507312e-09,31,0.000279622960430648,0.0002171,7.77308442211055e-08,9,0.000384775908809271,0.00032095,1.48736118090452e-07,6,0.000262714674123849,0.0002229,6.83749145728644e-08,10,NaN
0.000233886724719468,0.0001996,5.28047738693467e-08,9,0.000133656275572829,8.99e-05,1.76633165829146e-08,10,0.000181683791241817,0.0001463,3.24037286432161e-08,11,0.000145155089473294,0.0001081,2.06670854271357e-08,9,6.69449064464594e-05,4.62368191193341e-05,4.50317951352799e-09,44,0.000258670640003847,0.00019015,6.71981884422111e-08,12,0.000390387627877729,0.00030665,1.52815012562814e-07,7,0.000258397948908268,0.00021245,6.65894246231156e-08,8,NaN
0.000234246664864198,0.00019315,5.29318567839196e-08,8,0.000156096124231193,0.0001325,2.44861809045226e-08,8,0.000186876964872613,0.000155,3.47432763819095e-08,8,0.000164547865376613,0.0001413,2.66475477386935e-08,9,6.31125787622158e-05,4.65899632735007e-05,4.00318412008237e-09,35,0.000234009615187069,0.00018255,4.89914547738693e-08,8,0.000216255635764712,0.00016045,4.69895452261307e-08,8,0.000185786167407587,0.00014235,3.37824095477387e-08,8,NaN
0.000214575161656703,0.00017655,4.28987914572864e-08,10,0.000136240596005743,0.00012675,1.82784698492462e-08,7,0.00013651922941476,0.00011215,1.83025904522613e-08,9,0.000224757647255883,0.000205,4.93939698492462e-08,8,9.91001938932221e-05,7.51989409824303e-05,9.86946142898486e-09,23,0.00031600158227452,0.0002613,9.30118090452261e-08,4,0.000192614900773538,0.00015985,3.44478165829146e-08,9,0.000160614445178508,0.0001118,2.57064924623116e-08,10,NaN
0.000230495119254183,0.0001886,5.33061708542714e-08,13,0.000152582764426393,0.00013165,2.33267311557789e-08,10,0.000191631156130729,0.00014095,3.63730628140704e-08,11,0.00020319448811422,0.0001722,4.12349648241206e-08,9,0.000102743069896365,7.85823326842904e-05,1.05999035515779e-08,22,0.000249956996301364,0.00018705,6.26949522613065e-08,8,0.000266822975022767,0.00019975,7.02677763819096e-08,9,0.000203247386207056,0.00015565,4.09877361809045e-08,13,NaN
0.000239658089786262,0.0001965,4.34924623115578e-08,10,0.000172464489098481,0.0001414,2.64774974874372e-08,11,0.000274106731037383,0.00023795,7.11009422110553e-08,10,0.000130349530110392,0.0001032,1.6713567839196e-08,6,6.99098248059574e-05,5.38781745325318e-05,4.91111995082333e-09,20,0.000173072239252862,0.0001589,2.49522010050251e-08,10,0.00032801143272758,0.00027285,1.08130047738693e-07,9,0.000228949776151889,0.0001963,4.97398894472362e-08,7,NaN
0.000205946595019194,0.0001517,3.38597386934673e-08,5,0.000164178256782072,0.00013715,2.7007635678392e-08,9,0.000323780017913398,0.00029265,9.90799974874372e-08,9,0.000129346434044391,9.745e-05,1.37688417085427e-08,8,5.81818890435443e-05,4.36234927253642e-05,3.40165559913389e-09,21,0.00015478048972658,0.0001396,2.35953668341709e-08,5,0.000280557480741469,0.00024695,7.22924396984925e-08,9,0.000187076187688332,0.00014835,3.09597361809045e-08,5,NaN
0.00024275193099129,0.00017925,5.87707914572864e-08,9,0.000145192975036673,0.0001279,2.11193567839196e-08,9,0.00025953323486598,0.00019985,6.16049020100503e-08,11,0.000133264774040254,9.715e-05,1.50627914572864e-08,9,8.91029992729872e-05,5.84597486944593e-05,7.9782560945312e-09,24,0.000231686210206823,0.00018865,5.25537060301508e-08,7,0.000191166158092901,0.00014055,3.38461281407035e-08,13,0.00016801339232335,0.00013275,2.58928417085427e-08,11,NaN
0.000231987068605127,0.0001892,5.35705628140703e-08,10,0.000106508215645555,9.24000000000001e-05,1.03459698492462e-08,9,0.000126550385222646,0.0001087,1.59846733668342e-08,11,0.00012391125856838,0.000103,1.53160904522613e-08,8,0.000134738949939387,9.77130821501025e-05,1.82446125259314e-08,21,0.000246284388461794,0.0002034,5.63272261306532e-08,10,0.000157746632293688,0.0001076,2.01125226130653e-08,11,0.000116520384482716,0.0001,1.0917175879397e-08,11,NaN
0.000226993391974304,0.0001924,4.45917989949749e-08,9,0.000100039992003198,8.38e-05,6.92900502512563e-09,6,0.000184423425843899,0.0001443,2.97250653266331e-08,8,0.000119649488089168,9.86e-05,1.3611216080402e-08,9,0.000129368048463724,9.6518599629135e-05,1.68125674202563e-08,26,0.000233897413410238,0.0001578,5.18311557788945e-08,8,0.000194965381542468,0.00015945,3.67626909547739e-08,7,0.000138171994268014,0.00011445,1.84466105527638e-08,9,NaN
0.000373913091506569,0.0003171,1.26233527638191e-07,9,0.000177900252950916,0.00013535,2.78501884422111e-08,5,0.000225577037838518,0.0001721,5.11310452261306e-08,9,0.000126481223902997,9.535e-05,1.58562587939699e-08,9,0.000101287070815092,7.81657923015162e-05,1.03103100252993e-08,25,0.000311253915638021,0.0001953,8.69505125628141e-08,7,0.000279679280605482,0.00024075,7.27088216080402e-08,7,0.00013458454591817,0.0001159,1.66279798994975e-08,7,NaN
0.000376838161549491,0.0003003,1.39397738693467e-07,9,0.000176792250961404,0.00012235,3.1406027638191e-08,10,0.000206157706622867,0.000174,4.27126030150754e-08,12,0.000159513322327635,0.00012785,2.50290829145729e-08,11,0.00010439567032946,7.82400359351342e-05,1.09185799716347e-08,20,0.000252034719830423,0.00014845,5.75126407035176e-08,9,0.000251736965898932,0.00020995,6.29654045226131e-08,6,8.52701589068532e-05,7.14e-05,7.30689447236181e-09,8,NaN
0.000232924880594581,0.0001745,4.51869748743719e-08,9,0.00010394229168149,7.55e-05,9.13571859296482e-09,13,0.000150930447557807,0.0001223,1.9179256281407e-08,11,0.000162663763635298,0.00012655,2.14903894472362e-08,8,9.17912678307685e-05,6.38442867752629e-05,8.46791543261895e-09,31,0.000152626996301441,0.0001255,2.33708944723618e-08,9,0.000221117615761386,0.0001731,4.73573768844221e-08,6,0.000119348229982686,7.54e-05,1.30346834170854e-08,8,NaN
0.000162203575792891,0.0001392,2.46354170854271e-08,9,0.000128220513179444,0.00010235,1.48047010050251e-08,10,0.000191290355219493,0.0001398,3.62208542713568e-08,10,0.000186901043335772,0.0001559,3.44894070351759e-08,6,0.000106313341445512,7.4633152026474e-05,1.13105564765111e-08,32,0.000203998774506123,0.00016765,3.69770829145729e-08,6,0.00024968780506865,0.0001891,6.02244824120603e-08,5,0.000176933603365782,0.00013555,3.04496859296482e-08,7,NaN
0.000165168096192939,0.00014205,2.72881180904523e-08,9,0.000133093951778434,0.0001046,1.55829145728643e-08,10,0.00023429895432972,0.000204,4.46745326633166e-08,10,0.000201175296694201,0.00016875,4.02379673366834e-08,9,0.000119977328681198,8.86683595832054e-05,1.44656666016721e-08,20,0.000204628932460686,0.0001337,3.59688442211055e-08,4,0.00023294741895973,0.00018645,5.1782891959799e-08,5,0.000176390192471123,0.00014875,3.12508316582915e-08,9,NaN
0.000157221181779047,0.00012095,2.34406809045226e-08,10,0.000109915876924128,8.085e-05,1.18768216080402e-08,13,0.000251103564291708,0.000215,6.08169246231156e-08,12,0.000202089089265106,0.0001676,3.85326633165829e-08,14,9.05957201334841e-05,6.44833980825916e-05,8.24509650685287e-09,18,0.000165500755285286,0.00010815,2.67542085427136e-08,7,0.00021487205495364,0.0001808,4.63327738693467e-08,9,0.000147336349893704,0.0001213,2.08760201005025e-08,13,NaN
0.000196805741786158,0.00015405,3.70731633165829e-08,9,0.000105529616695978,7.985e-05,1.11046005025126e-08,11,0.000244899979583503,0.0002042,6.0180864321608e-08,12,0.000197036798593562,0.00017135,3.77626909547739e-08,13,7.48083257986483e-05,5.82768535783214e-05,5.61680711986148e-09,18,0.000160114021871915,0.00013715,2.45376859296483e-08,10,0.000194115944734069,0.0001707,3.76257688442211e-08,9,0.000120274685615885,9.71000000000001e-05,1.43302914572864e-08,14,NaN
0.000184260684900496,0.0001563,3.08915678391959e-08,8,0.000123511133101433,0.000103,1.53272261306533e-08,10,0.000246378773436349,0.00021585,6.05789723618091e-08,9,0.000162431524033976,0.0001364,2.64962311557789e-08,8,6.89690366970919e-05,5.55548121444618e-05,4.77734388875395e-09,18,0.000149313428732984,0.00011305,2.14438165829146e-08,8,0.00023067401240712,0.00020635,4.71816859296482e-08,8,0.000139111466098234,0.0001096,1.62182010050251e-08,9,NaN
0.000173194976832471,0.00014045,2.99734447236181e-08,9,0.000160443136344314,0.0001304,2.5862311557789e-08,9,0.000238921535236989,0.00020045,5.64927613065326e-08,9,0.000137686237511234,0.00010565,1.89740477386935e-08,5,6.18683962580535e-05,4.74354701205023e-05,3.83850268419972e-09,20,0.000164505319062941,0.0001167,2.2806824120603e-08,6,0.000225707775674654,0.0001971,5.03194371859296e-08,10,0.000158604854906778,0.00012705,2.52725603015075e-08,6,NaN
0.000200440764317042,0.00015765,3.96646005025125e-08,11,0.00014447491131681,0.0001108,2.07837085427136e-08,10,0.00018367226246769,0.00014765,3.36743492462312e-08,9,0.000168214149226514,0.0001333,2.68221005025126e-08,7,9.78094395344296e-05,7.11621290529227e-05,9.58925592446803e-09,20,0.000167761735804086,0.0001352,2.81478492462312e-08,8,0.000152379460558174,0.00013175,2.12964798994975e-08,10,0.000176804977305505,0.0001318,2.82653266331658e-08,9,NaN
0.000216359654279628,0.00014005,4.67878366834171e-08,9,9.43345111822815e-05,7.61e-05,8.85301507537688e-09,11,0.000187098904326028,0.0001657,2.96336783919598e-08,8,0.000195669363979137,0.00017145,3.79768618090452e-08,9,0.000104717858953433,7.61411864862618e-05,1.09845775806359e-08,19,0.000160886606030459,0.00014135,2.59980879396985e-08,8,0.000125811366736078,0.00010685,1.5839635678392e-08,8,0.000159785794111992,0.00010775,2.45553542713568e-08,8,NaN
0.000246700222942745,0.0001798,6.02380301507538e-08,6,6.96347614342147e-05,5.99e-05,4.30408040201005e-09,10,0.000192152283358799,0.00017755,3.7098067839196e-08,6,0.000186831474864381,0.000155,3.50781507537689e-08,8,8.56482824882002e-05,6.4169548372935e-05,7.35953925071477e-09,20,0.000247379263480187,0.00020255,4.62866306532663e-08,5,0.000253189652237211,0.0001726,3.62298994974874e-08,6,0.000112605506082074,7.93e-05,1.17528040201005e-08,6,NaN
0.000209908313317982,0.00018445,4.31516557788945e-08,8,5.86856030044849e-05,4.82e-05,3.432e-09,10,0.000164493160952059,0.0001471,2.28028040201005e-08,9,0.000182223763543617,0.00014865,3.33574648241206e-08,8,7.76869258407958e-05,5.58457011323378e-05,6.06448568720311e-09,24,0.000254209559222308,0.00020185,6.00296457286432e-08,9,0.000302413624031722,0.0002234,7.60336783919598e-08,7,0.000181894200017483,0.00013925,2.00410829145729e-08,8,NaN
0.000169131605562059,0.00014885,2.87489422110553e-08,8,0.000128048818815325,8.135e-05,1.63583894472362e-08,7,0.000128551546081718,0.00011075,1.44680175879397e-08,13,0.000167775147146411,0.00013325,2.76491834170854e-08,7,9.06696558124469e-05,6.47305414642282e-05,8.24752965845301e-09,23,0.000175748399708219,0.00014095,2.73579874371859e-08,10,0.000227543402453246,0.00018,5.12025728643216e-08,10,0.000191989583050748,0.0001601,3.5691567839196e-08,8,NaN
0.000216572158875512,0.00017215,3.83059673366834e-08,5,0.000184481706410148,0.00014535,3.41818467336684e-08,7,0.000272411453503703,0.0002091,7.2398432160804e-08,11,0.000191183158254068,0.0001423,3.67105427135678e-08,6,0.00011284786288331,8.62235368498532e-05,1.27870652983217e-08,25,0.00019662146373171,0.0001658,3.85569447236181e-08,5,0.000219265820409839,0.00017395,4.67549723618091e-08,8,0.000202985221136909,0.0001744,3.74590050251256e-08,8,NaN
0.000255098020376482,0.0001936,6.48749648241207e-08,6,0.000147781933943226,0.00011455,1.93094849246231e-08,7,0.000288017360587864,0.0002343,7.47530050251256e-08,7,0.000188962959333304,0.0001512,3.21956180904523e-08,9,0.000121807182436455,9.19973464456593e-05,1.49026683093586e-08,24,0.000235569522646713,0.0002043,5.53896984924623e-08,3,0.000189830187272731,0.00013015,3.49249020100502e-08,6,0.000190585938620875,0.0001631,3.56603015075377e-08,8,NaN
0.000359822178304784,0.000247,1.28281567839196e-07,10,0.000245829209004951,0.0001185,5.98610552763819e-08,6,0.000319930461194304,0.00021635,1.0200409798995e-07,5,0.00027203216721557,0.00016925,7.4365203517588e-08,8,0.000220119377277802,0.000131260961591206,4.86715622727449e-08,19,0.000331473226671476,0.00023415,1.08096560301508e-07,2,0.000259292306094878,0.00014715,6.53738065326633e-08,7,0.000276345797869264,0.0001593,7.57786834170855e-08,8,NaN
0.000546630588240358,0.0003624,2.94316743718593e-07,12,0.00050524251602572,0.0002947,2.46116974874372e-07,11,0.000536326393159986,0.0003689,2.86160804020101e-07,11,0.000497924191017066,0.00027635,2.34544801507538e-07,9,0.000377470212409978,0.000251400313103635,1.42934796700953e-07,29,0.00052560156011945,0.0003425,2.43656070351759e-07,6,0.00048741204334731,0.00028515,2.05309042713568e-07,8,0.000512146951567614,0.00030365,2.33862610552764e-07,12,NaN
0.000678012168032403,0.00044755,3.61938389447236e-07,10,0.00066857572495567,0.00042035,3.6139153517588e-07,12,0.0006725455374917,0.00046165,3.51708037688442e-07,11,0.000660896739286857,0.00039815,3.18209324120603e-07,11,0.000437638248369369,0.000336848889520546,1.9212366545473e-07,32,0.000670972056050027,0.00043465,2.94343997487437e-07,9,0.000660046210503477,0.0004281,2.77849246231156e-07,11,0.000698625793969848,0.0005132,2.86288804020101e-07,12,NaN
0.000507120794288698,0.00025675,2.08954469849246e-07,12,0.000500251936527986,0.0002291,2.10824683417086e-07,16,0.000499746435705148,0.00024665,2.05895555276382e-07,11,0.000503182372505238,0.00024235,2.0995306281407e-07,20,0.000314454316724995,0.000213472993270438,9.91203704189249e-08,26,0.000506583161978366,0.00024825,2.12596962311558e-07,13,0.000516189403223274,0.00029795,2.15842690954774e-07,20,0.000568059856001109,0.0004141,2.57725869346734e-07,18,NaN
5.03140139523771e-05,3.845e-05,2.32852010050251e-09,12,3.47347088659168e-05,2.805e-05,1.09641959798995e-09,15,4.0024992192379e-05,3.09e-05,1.32975879396985e-09,20,3.98748040747538e-05,3.1e-05,1.50536683417085e-09,23,9.8580789587917e-05,5.45792798600986e-05,9.53924011477315e-09,26,3.70877338213054e-05,2.825e-05,1.16671105527638e-09,14,0.00010005248622598,8.055e-05,9.92204773869346e-09,18,0.000195744731729873,0.0001578,3.69798994974874e-08,18,NaN
3.26802692767364e-05,2.23e-05,8.90201005025126e-10,6,2.83813318926368e-05,2.315e-05,6.27736180904523e-10,8,2.84868390664882e-05,2.175e-05,6.49625628140704e-10,19,3.09919344346235e-05,2.585e-05,7.12841708542713e-10,16,1.70267021813234e-05,1.14629499722814e-05,2.90623494465909e-10,31,2.27705950734714e-05,1.705e-05,4.17565326633166e-10,9,6.36710295189264e-05,5.21e-05,4.07179899497488e-09,9,0.000119605601875497,7.865e-05,1.42913944723618e-08,8,NaN
1.76918060129541e-05,1.09e-05,2.10010050251256e-10,4,2.98579972536672e-05,2.065e-05,7.66510050251256e-10,9,2.37276210354093e-05,1.92e-05,5.01507537688442e-10,11,2.21697992773954e-05,1.895e-05,4.17022613065326e-10,12,8.10291834119827e-06,5.59942673810404e-06,6.59709536758201e-11,32,2.03469899493758e-05,1.44e-05,3.61045226130653e-10,5,6.97352134864446e-05,5.33e-05,4.88380904522613e-09,8,0.000109219961545498,7.62e-05,1.19810653266332e-08,7,NaN
1.40534693225552e-05,1.055e-05,9.08316582914573e-11,1,2.75952894530933e-05,1.985e-05,6.88379396984924e-10,10,2.92403830344269e-05,2.11e-05,8.01246231155779e-10,10,1.54110350074224e-05,1.315e-05,2.01907035175879e-10,7,9.64701031531969e-06,6.59601149380616e-06,9.35249935758912e-11,25,2.66458251889485e-05,2.03e-05,4.49809045226131e-10,2,7.94952828789231e-05,6.415e-05,5.83109296482412e-09,8,0.000130700038255541,0.00011185,1.44872135678392e-08,10,NaN
1.58429795177549e-05,1.35e-05,7.97889447236181e-11,4,1.99123077517399e-05,1.595e-05,3.70791457286432e-10,12,2.78028775489157e-05,1.9e-05,7.38251256281407e-10,11,2.18288799529431e-05,1.625e-05,3.83354271356784e-10,8,1.00640935379924e-05,7.38209960682184e-06,1.01525442962751e-10,24,2.54558441227157e-05,2.01e-05,3.10994974874372e-10,3,6.40156230931169e-05,4.67e-05,3.62772864321608e-09,6,0.000100705014770864,7.385e-05,7.92964572864322e-09,9,NaN
1.73060682998768e-05,1.355e-05,2.03494974874372e-10,9,2.61820549231721e-05,2.005e-05,5.95354271356784e-10,15,2.77938842193746e-05,2.095e-05,6.37625628140703e-10,18,2.35159520326097e-05,1.76e-05,4.59256281407035e-10,13,9.78542056436169e-06,7.68248983180823e-06,9.619951049905e-11,23,1.7058722109232e-05,1.32e-05,1.66391959798995e-10,7,4.96840014491587e-05,3.525e-05,2.37115326633166e-09,9,5.44655854645849e-05,3.365e-05,2.74767587939699e-09,15,NaN
1.77341478509682e-05,1.225e-05,2.3736432160804e-10,5,3.06186217847897e-05,2.225e-05,7.26510050251256e-10,12,3.00083321762473e-05,2.375e-05,7.23213567839196e-10,19,1.73781471969828e-05,1.43e-05,2.29185929648241e-10,7,1.13594918519829e-05,8.87449236171582e-06,1.29177126115091e-10,17,1.26293309403151e-05,8.35000000000001e-06,1.17183417085427e-10,5,3.33616546352246e-05,2.46e-05,9.10190954773868e-10,9,4.55796007003133e-05,3.035e-05,1.71551507537688e-09,13,NaN
