0.000322685605504801,0.0002428,1.0463151758794E-07,10,0.000148467168087763,0.00011215,2.18185301507538E-08,15,0.000229194240765339,0.0001737,5.2399959798995E-08,15,0.000207047096091686,0.00018035,4.07441582914573E-08,13,0.000147764938499547,0.000101133943211367,2.19324849361768E-08,29,0.000402568627689739,0.00033135,1.6284817839196E-07,16,0.000504476461294281,0.00040685,2.46054047738693E-07,13,0.000301688581156132,0.0002492,8.54525025125628E-08,13,0,5812
0.000366292233059889,0.0003,1.32745236180905E-07,9,0.000164896937509464,0.0001329,2.70735577889447E-08,16,0.000230049994566398,0.0001699,5.25954874371859E-08,13,0.000234716850694619,0.0002106,5.29656180904522E-08,13,0.000201996429152296,0.000150671867110181,4.09821580643051E-08,34,0.000406926283250419,0.0002942,1.65782874371859E-07,18,0.000544639789218526,0.00047555,2.98075957286432E-07,12,0.000355823692297183,0.00028755,1.27062208542714E-07,14,0,5915
0.000353548440811157,0.00029675,1.25623716080402E-07,8,0.000157429349233235,0.0001278,2.45145326633166E-08,11,0.000168887536544293,0.0001326,2.58750854271357E-08,11,0.000236917707231857,0.0001988,5.63734271356784E-08,11,0.000212521147387181,0.000166272925021305,4.53867331966617E-08,35,0.000479245239934629,0.0003567,2.2870351758794E-07,13,0.000617689646991108,0.00053085,3.66433645728643E-07,10,0.000459762438657183,0.00034455,2.10330932160804E-07,12,0,6017
0.000334032184078121,0.00027485,1.10698369346734E-07,9,0.000149784845695417,0.00011925,2.13554748743718E-08,11,0.000223361814104381,0.00017905,4.55959170854271E-08,13,0.00019966346686362,0.00015175,3.95410829145729E-08,9,0.000211736319364814,0.000153696850985438,4.50120205943901E-08,47,0.000485387474086425,0.000386,2.36414432160804E-07,11,0.000678911260769771,0.00059545,4.58417022613065E-07,11,0.000528215864964316,0.0004293,2.77262311557789E-07,13,0,6120
0.000270254509675602,0.00022315,6.96954145728643E-08,12,0.000134500929364819,0.00010725,1.75707311557789E-08,13,0.000230272664465411,0.00017765,5.2875756281407E-08,14,0.000212933088081679,0.00017255,3.94145100502513E-08,13,0.000223672207597057,0.000163987598596849,5.02721893168694E-08,43,0.000354974646982006,0.0002929,1.08647798994975E-07,13,0.000510815035017569,0.0004123,2.38097487437186E-07,14,0.000434703922227532,0.00035645,1.76381806532663E-07,12,0,6223
0.000302700346877898,0.00024555,9.16717361809046E-08,12,0.000160249804992081,0.0001347,2.46197386934673E-08,12,0.000238577031585188,0.000209,5.53553668341708E-08,13,0.000238203694345827,0.0002147,5.25816582914573E-08,16,0.000204655226408784,0.000158357220152312,4.20941014754623E-08,30,0.000338890100179985,0.00028525,1.12025203517588E-07,13,0.000387970359692593,0.0003089,1.48794884422111E-07,13,0.000296674906252619,0.0002358,8.63224020100503E-08,10,0,6326
0.000287838496382954,0.0002279,7.99444723618091E-08,10,0.000156606194002664,0.00013735,2.22109924623115E-08,7,0.000209833267143225,0.000195,4.35076984924623E-08,9,0.000178524508121434,0.0001503,3.20018492462311E-08,11,0.000164625210964879,0.000129964692529602,2.72371679193106E-08,23,0.000410065848370722,0.000347,1.50190713567839E-07,10,0.000393551775501013,0.0003485,1.46968844221106E-07,10,0.000350878183989829,0.00027065,1.23703213567839E-07,8,0,6430
0.000208240245870005,0.0001598,4.35268743718593E-08,7,0.000177482393492988,0.0001455,3.14584824120603E-08,7,0.000156052875654376,0.00014155,2.44735452261306E-08,7,0.000119425709124962,0.00009475,1.28016055276382E-08,6,0.000137026473482595,0.000107741928508587,1.88467096843467E-08,16,0.00038838962396027,0.00033265,1.32256218592965E-07,9,0.000357719163590658,0.000308,1.163788040201E-07,9,0.000377504966854742,0.0003193,1.26939407035176E-07,7,0,6532
0.000336217191707979,0.0002168,1.1265664321608E-07,8,0.000161588984773096,0.0001287,2.62319195979899E-08,8,0.000205347266843267,0.00016345,4.22544497487437E-08,6,0.000115786441347854,0.00009945,1.20567814070352E-08,8,0.000106823716599437,7.99031010539888E-05,1.14660818116494E-08,16,0.000230548259590048,0.00018645,5.31574648241206E-08,6,0.00024089624322517,0.0001996,5.53154874371859E-08,7,0.000241883236293878,0.00020495,5.85616055276382E-08,10,0,6635
0.000342585755687536,0.000238,1.17908301507538E-07,12,0.000103053384223906,0.0000763,1.05864422110553E-08,8,0.000201210089210258,0.00015445,4.05098266331658E-08,9,0.00015393342716902,0.00011885,2.38052236180905E-08,8,7.77127856948893E-05,5.61030529495302E-05,6.06718169507312E-09,31,0.000279622960430648,0.0002171,7.77308442211055E-08,9,0.000384775908809271,0.00032095,1.48736118090452E-07,6,0.000262714674123849,0.0002229,6.83749145728644E-08,10,2,6740
0.000233886724719468,0.0001996,5.28047738693467E-08,9,0.000133656275572829,0.0000899,1.76633165829146E-08,10,0.000181683791241817,0.0001463,3.24037286432161E-08,11,0.000145155089473294,0.0001081,2.06670854271357E-08,9,6.69449064464594E-05,4.62368191193341E-05,4.50317951352799E-09,44,0.000258670640003847,0.00019015,6.71981884422111E-08,12,0.000390387627877729,0.00030665,1.52815012562814E-07,7,0.000258397948908268,0.00021245,6.65894246231156E-08,8,2,6844
0.000234246664864198,0.00019315,5.29318567839196E-08,8,0.000156096124231193,0.0001325,2.44861809045226E-08,8,0.000186876964872613,0.000155,3.47432763819095E-08,8,0.000164547865376613,0.0001413,2.66475477386935E-08,9,6.31125787622158E-05,4.65899632735007E-05,4.00318412008237E-09,35,0.000234009615187069,0.00018255,4.89914547738693E-08,8,0.000216255635764712,0.00016045,4.69895452261307E-08,8,0.000185786167407587,0.00014235,3.37824095477387E-08,8,2,6946
0.000214575161656703,0.00017655,4.28987914572864E-08,10,0.000136240596005743,0.00012675,1.82784698492462E-08,7,0.00013651922941476,0.00011215,1.83025904522613E-08,9,0.000224757647255883,0.000205,4.93939698492462E-08,8,9.91001938932221E-05,7.51989409824303E-05,9.86946142898486E-09,23,0.00031600158227452,0.0002613,9.30118090452261E-08,4,0.000192614900773538,0.00015985,3.44478165829146E-08,9,0.000160614445178508,0.0001118,2.57064924623116E-08,10,2,7049
0.000230495119254183,0.0001886,5.33061708542714E-08,13,0.000152582764426393,0.00013165,2.33267311557789E-08,10,0.000191631156130729,0.00014095,3.63730628140704E-08,11,0.00020319448811422,0.0001722,4.12349648241206E-08,9,0.000102743069896365,7.85823326842904E-05,1.05999035515779E-08,22,0.000249956996301364,0.00018705,6.26949522613065E-08,8,0.000266822975022767,0.00019975,7.02677763819096E-08,9,0.000203247386207056,0.00015565,4.09877361809045E-08,13,2,7152
0.000239658089786262,0.0001965,4.34924623115578E-08,10,0.000172464489098481,0.0001414,2.64774974874372E-08,11,0.000274106731037383,0.00023795,7.11009422110553E-08,10,0.000130349530110392,0.0001032,1.6713567839196E-08,6,6.99098248059574E-05,5.38781745325318E-05,4.91111995082333E-09,20,0.000173072239252862,0.0001589,2.49522010050251E-08,10,0.00032801143272758,0.00027285,1.08130047738693E-07,9,0.000228949776151889,0.0001963,4.97398894472362E-08,7,2,7256
0.000205946595019194,0.0001517,3.38597386934673E-08,5,0.000164178256782072,0.00013715,2.7007635678392E-08,9,0.000323780017913398,0.00029265,9.90799974874372E-08,9,0.000129346434044391,0.00009745,1.37688417085427E-08,8,5.81818890435443E-05,4.36234927253642E-05,3.40165559913389E-09,21,0.00015478048972658,0.0001396,2.35953668341709E-08,5,0.000280557480741469,0.00024695,7.22924396984925E-08,9,0.000187076187688332,0.00014835,3.09597361809045E-08,5,2,7361
0.00024275193099129,0.00017925,5.87707914572864E-08,9,0.000145192975036673,0.0001279,2.11193567839196E-08,9,0.00025953323486598,0.00019985,6.16049020100503E-08,11,0.000133264774040254,0.00009715,1.50627914572864E-08,9,8.91029992729872E-05,5.84597486944593E-05,7.9782560945312E-09,24,0.000231686210206823,0.00018865,5.25537060301508E-08,7,0.000191166158092901,0.00014055,3.38461281407035E-08,13,0.00016801339232335,0.00013275,2.58928417085427E-08,11,2,7463
0.000231987068605127,0.0001892,5.35705628140703E-08,10,0.000106508215645555,0.0000924000000000001,1.03459698492462E-08,9,0.000126550385222646,0.0001087,1.59846733668342E-08,11,0.00012391125856838,0.000103,1.53160904522613E-08,8,0.000134738949939387,9.77130821501025E-05,1.82446125259314E-08,21,0.000246284388461794,0.0002034,5.63272261306532E-08,10,0.000157746632293688,0.0001076,2.01125226130653E-08,11,0.000116520384482716,0.0001,1.0917175879397E-08,11,2,7565
0.000226993391974304,0.0001924,4.45917989949749E-08,9,0.000100039992003198,0.0000838,6.92900502512563E-09,6,0.000184423425843899,0.0001443,2.97250653266331E-08,8,0.000119649488089168,0.0000986,1.3611216080402E-08,9,0.000129368048463724,9.6518599629135E-05,1.68125674202563E-08,26,0.000233897413410238,0.0001578,5.18311557788945E-08,8,0.000194965381542468,0.00015945,3.67626909547739E-08,7,0.000138171994268014,0.00011445,1.84466105527638E-08,9,2,7668
0.000373913091506569,0.0003171,1.26233527638191E-07,9,0.000177900252950916,0.00013535,2.78501884422111E-08,5,0.000225577037838518,0.0001721,5.11310452261306E-08,9,0.000126481223902997,0.00009535,1.58562587939699E-08,9,0.000101287070815092,7.81657923015162E-05,1.03103100252993E-08,25,0.000311253915638021,0.0001953,8.69505125628141E-08,7,0.000279679280605482,0.00024075,7.27088216080402E-08,7,0.00013458454591817,0.0001159,1.66279798994975E-08,7,2,7770
0.000376838161549491,0.0003003,1.39397738693467E-07,9,0.000176792250961404,0.00012235,3.1406027638191E-08,10,0.000206157706622867,0.000174,4.27126030150754E-08,12,0.000159513322327635,0.00012785,2.50290829145729E-08,11,0.00010439567032946,7.82400359351342E-05,1.09185799716347E-08,20,0.000252034719830423,0.00014845,5.75126407035176E-08,9,0.000251736965898932,0.00020995,6.29654045226131E-08,6,8.52701589068532E-05,0.0000714,7.30689447236181E-09,8,2,7872
0.000232924880594581,0.0001745,4.51869748743719E-08,9,0.00010394229168149,0.0000755,9.13571859296482E-09,13,0.000150930447557807,0.0001223,1.9179256281407E-08,11,0.000162663763635298,0.00012655,2.14903894472362E-08,8,9.17912678307685E-05,6.38442867752629E-05,8.46791543261895E-09,31,0.000152626996301441,0.0001255,2.33708944723618E-08,9,0.000221117615761386,0.0001731,4.73573768844221E-08,6,0.000119348229982686,0.0000754,1.30346834170854E-08,8,2,7974
0.000162203575792891,0.0001392,2.46354170854271E-08,9,0.000128220513179444,0.00010235,1.48047010050251E-08,10,0.000191290355219493,0.0001398,3.62208542713568E-08,10,0.000186901043335772,0.0001559,3.44894070351759E-08,6,0.000106313341445512,7.4633152026474E-05,1.13105564765111E-08,32,0.000203998774506123,0.00016765,3.69770829145729E-08,6,0.00024968780506865,0.0001891,6.02244824120603E-08,5,0.000176933603365782,0.00013555,3.04496859296482E-08,7,2,8076
0.000165168096192939,0.00014205,2.72881180904523E-08,9,0.000133093951778434,0.0001046,1.55829145728643E-08,10,0.00023429895432972,0.000204,4.46745326633166E-08,10,0.000201175296694201,0.00016875,4.02379673366834E-08,9,0.000119977328681198,8.86683595832054E-05,1.44656666016721E-08,20,0.000204628932460686,0.0001337,3.59688442211055E-08,4,0.00023294741895973,0.00018645,5.1782891959799E-08,5,0.000176390192471123,0.00014875,3.12508316582915E-08,9,2,8179
0.000157221181779047,0.00012095,2.34406809045226E-08,10,0.000109915876924128,0.00008085,1.18768216080402E-08,13,0.000251103564291708,0.000215,6.08169246231156E-08,12,0.000202089089265106,0.0001676,3.85326633165829E-08,14,9.05957201334841E-05,6.44833980825916E-05,8.24509650685287E-09,18,0.000165500755285286,0.00010815,2.67542085427136E-08,7,0.00021487205495364,0.0001808,4.63327738693467E-08,9,0.000147336349893704,0.0001213,2.08760201005025E-08,13,2,8282
0.000196805741786158,0.00015405,3.70731633165829E-08,9,0.000105529616695978,0.00007985,1.11046005025126E-08,11,0.000244899979583503,0.0002042,6.0180864321608E-08,12,0.000197036798593562,0.00017135,3.77626909547739E-08,13,7.48083257986483E-05,5.82768535783214E-05,5.61680711986148E-09,18,0.000160114021871915,0.00013715,2.45376859296483E-08,10,0.000194115944734069,0.0001707,3.76257688442211E-08,9,0.000120274685615885,0.0000971000000000001,1.43302914572864E-08,14,2,8385
0.000184260684900496,0.0001563,3.08915678391959E-08,8,0.000123511133101433,0.000103,1.53272261306533E-08,10,0.000246378773436349,0.00021585,6.05789723618091E-08,9,0.000162431524033976,0.0001364,2.64962311557789E-08,8,6.89690366970919E-05,5.55548121444618E-05,4.77734388875395E-09,18,0.000149313428732984,0.00011305,2.14438165829146E-08,8,0.00023067401240712,0.00020635,4.71816859296482E-08,8,0.000139111466098234,0.0001096,1.62182010050251E-08,9,2,8490
0.000173194976832471,0.00014045,2.99734447236181E-08,9,0.000160443136344314,0.0001304,2.5862311557789E-08,9,0.000238921535236989,0.00020045,5.64927613065326E-08,9,0.000137686237511234,0.00010565,1.89740477386935E-08,5,6.18683962580535E-05,4.74354701205023E-05,3.83850268419972E-09,20,0.000164505319062941,0.0001167,2.2806824120603E-08,6,0.000225707775674654,0.0001971,5.03194371859296E-08,10,0.000158604854906778,0.00012705,2.52725603015075E-08,6,0,8593
0.000200440764317042,0.00015765,3.96646005025125E-08,11,0.00014447491131681,0.0001108,2.07837085427136E-08,10,0.00018367226246769,0.00014765,3.36743492462312E-08,9,0.000168214149226514,0.0001333,2.68221005025126E-08,7,9.78094395344296E-05,7.11621290529227E-05,9.58925592446803E-09,20,0.000167761735804086,0.0001352,2.81478492462312E-08,8,0.000152379460558174,0.00013175,2.12964798994975E-08,10,0.000176804977305505,0.0001318,2.82653266331658E-08,9,0,8697
0.000216359654279628,0.00014005,4.67878366834171E-08,9,9.43345111822815E-05,0.0000761,8.85301507537688E-09,11,0.000187098904326028,0.0001657,2.96336783919598E-08,8,0.000195669363979137,0.00017145,3.79768618090452E-08,9,0.000104717858953433,7.61411864862618E-05,1.09845775806359E-08,19,0.000160886606030459,0.00014135,2.59980879396985E-08,8,0.000125811366736078,0.00010685,1.5839635678392E-08,8,0.000159785794111992,0.00010775,2.45553542713568E-08,8,0,8802
0.000246700222942745,0.0001798,6.02380301507538E-08,6,6.96347614342147E-05,0.0000599,4.30408040201005E-09,10,0.000192152283358799,0.00017755,3.7098067839196E-08,6,0.000186831474864381,0.000155,3.50781507537689E-08,8,0.0000856482824882002,6.4169548372935E-05,7.35953925071477E-09,20,0.000247379263480187,0.00020255,4.62866306532663E-08,5,0.000253189652237211,0.0001726,3.62298994974874E-08,6,0.000112605506082074,0.0000793,1.17528040201005E-08,6,0,8907
0.000209908313317982,0.00018445,4.31516557788945E-08,8,5.86856030044849E-05,0.0000482,0.000000003432,10,0.000164493160952059,0.0001471,2.28028040201005E-08,9,0.000182223763543617,0.00014865,3.33574648241206E-08,8,7.76869258407958E-05,5.58457011323378E-05,6.06448568720311E-09,24,0.000254209559222308,0.00020185,6.00296457286432E-08,9,0.000302413624031722,0.0002234,7.60336783919598E-08,7,0.000181894200017483,0.00013925,2.00410829145729E-08,8,0,9009
0.000169131605562059,0.00014885,2.87489422110553E-08,8,0.000128048818815325,0.00008135,1.63583894472362E-08,7,0.000128551546081718,0.00011075,1.44680175879397E-08,13,0.000167775147146411,0.00013325,2.76491834170854E-08,7,9.06696558124469E-05,6.47305414642282E-05,8.24752965845301E-09,23,0.000175748399708219,0.00014095,2.73579874371859E-08,10,0.000227543402453246,0.00018,5.12025728643216E-08,10,0.000191989583050748,0.0001601,3.5691567839196E-08,8,0,9112
0.000216572158875512,0.00017215,3.83059673366834E-08,5,0.000184481706410148,0.00014535,3.41818467336684E-08,7,0.000272411453503703,0.0002091,7.2398432160804E-08,11,0.000191183158254068,0.0001423,3.67105427135678E-08,6,0.00011284786288331,8.62235368498532E-05,1.27870652983217E-08,25,0.00019662146373171,0.0001658,3.85569447236181E-08,5,0.000219265820409839,0.00017395,4.67549723618091E-08,8,0.000202985221136909,0.0001744,3.74590050251256E-08,8,0,9214
0.000255098020376482,0.0001936,6.48749648241207E-08,6,0.000147781933943226,0.00011455,1.93094849246231E-08,7,0.000288017360587864,0.0002343,7.47530050251256E-08,7,0.000188962959333304,0.0001512,3.21956180904523E-08,9,0.000121807182436455,9.19973464456593E-05,1.49026683093586E-08,24,0.000235569522646713,0.0002043,5.53896984924623E-08,3,0.000189830187272731,0.00013015,3.49249020100502E-08,6,0.000190585938620875,0.0001631,3.56603015075377E-08,8,0,9318
0.000359822178304784,0.000247,1.28281567839196E-07,10,0.000245829209004951,0.0001185,5.98610552763819E-08,6,0.000319930461194304,0.00021635,1.0200409798995E-07,5,0.00027203216721557,0.00016925,7.4365203517588E-08,8,0.000220119377277802,0.000131260961591206,4.86715622727449E-08,19,0.000331473226671476,0.00023415,1.08096560301508E-07,2,0.000259292306094878,0.00014715,6.53738065326633E-08,7,0.000276345797869264,0.0001593,7.57786834170855E-08,8,0,9426
0.000546630588240358,0.0003624,2.94316743718593E-07,12,0.00050524251602572,0.0002947,2.46116974874372E-07,11,0.000536326393159986,0.0003689,2.86160804020101E-07,11,0.000497924191017066,0.00027635,2.34544801507538E-07,9,0.000377470212409978,0.000251400313103635,1.42934796700953E-07,29,0.00052560156011945,0.0003425,2.43656070351759E-07,6,0.00048741204334731,0.00028515,2.05309042713568E-07,8,0.000512146951567614,0.00030365,2.33862610552764E-07,12,0,9529
0.000678012168032403,0.00044755,3.61938389447236E-07,10,0.00066857572495567,0.00042035,3.6139153517588E-07,12,0.0006725455374917,0.00046165,3.51708037688442E-07,11,0.000660896739286857,0.00039815,3.18209324120603E-07,11,0.000437638248369369,0.000336848889520546,1.9212366545473E-07,32,0.000670972056050027,0.00043465,2.94343997487437E-07,9,0.000660046210503477,0.0004281,2.77849246231156E-07,11,0.000698625793969848,0.0005132,2.86288804020101E-07,12,0,9631
0.000507120794288698,0.00025675,2.08954469849246E-07,12,0.000500251936527986,0.0002291,2.10824683417086E-07,16,0.000499746435705148,0.00024665,2.05895555276382E-07,11,0.000503182372505238,0.00024235,2.0995306281407E-07,20,0.000314454316724995,0.000213472993270438,9.91203704189249E-08,26,0.000506583161978366,0.00024825,2.12596962311558E-07,13,0.000516189403223274,0.00029795,2.15842690954774E-07,20,0.000568059856001109,0.0004141,2.57725869346734E-07,18,0,9733
5.03140139523771E-05,0.00003845,2.32852010050251E-09,12,3.47347088659168E-05,0.00002805,1.09641959798995E-09,15,4.0024992192379E-05,0.0000309,1.32975879396985E-09,20,3.98748040747538E-05,0.000031,1.50536683417085E-09,23,9.8580789587917E-05,5.45792798600986E-05,9.53924011477315E-09,26,3.70877338213054E-05,0.00002825,1.16671105527638E-09,14,0.00010005248622598,0.00008055,9.92204773869346E-09,18,0.000195744731729873,0.0001578,3.69798994974874E-08,18,0,9835
3.26802692767364E-05,0.0000223,8.90201005025126E-10,6,2.83813318926368E-05,0.00002315,6.27736180904523E-10,8,2.84868390664882E-05,0.00002175,6.49625628140704E-10,19,3.09919344346235E-05,0.00002585,7.12841708542713E-10,16,1.70267021813234E-05,1.14629499722814E-05,2.90623494465909E-10,31,2.27705950734714E-05,0.00001705,4.17565326633166E-10,9,6.36710295189264E-05,0.0000521,4.07179899497488E-09,9,0.000119605601875497,0.00007865,1.42913944723618E-08,8,0,9939
1.76918060129541E-05,0.0000109,2.10010050251256E-10,4,2.98579972536672E-05,0.00002065,7.66510050251256E-10,9,2.37276210354093E-05,0.0000192,5.01507537688442E-10,11,2.21697992773954E-05,0.00001895,4.17022613065326E-10,12,8.10291834119827E-06,5.59942673810404E-06,6.59709536758201E-11,32,2.03469899493758E-05,0.0000144,3.61045226130653E-10,5,6.97352134864446E-05,0.0000533,4.88380904522613E-09,8,0.000109219961545498,0.0000762,1.19810653266332E-08,7,0,10051
1.40534693225552E-05,0.00001055,9.08316582914573E-11,1,2.75952894530933E-05,0.00001985,6.88379396984924E-10,10,2.92403830344269E-05,0.0000211,8.01246231155779E-10,10,1.54110350074224E-05,0.00001315,2.01907035175879E-10,7,9.64701031531969E-06,6.59601149380616E-06,9.35249935758912E-11,25,2.66458251889485E-05,0.0000203,4.49809045226131E-10,2,7.94952828789231E-05,0.00006415,5.83109296482412E-09,8,0.000130700038255541,0.00011185,1.44872135678392E-08,10,0,10153
1.58429795177549E-05,0.0000135,7.97889447236181E-11,4,1.99123077517399E-05,0.00001595,3.70791457286432E-10,12,2.78028775489157E-05,0.000019,7.38251256281407E-10,11,2.18288799529431E-05,0.00001625,3.83354271356784E-10,8,1.00640935379924E-05,7.38209960682184E-06,1.01525442962751E-10,24,2.54558441227157E-05,0.0000201,3.10994974874372E-10,3,6.40156230931169E-05,0.0000467,3.62772864321608E-09,6,0.000100705014770864,0.00007385,7.92964572864322E-09,9,0,10258
